./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,100,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,101,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,103,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,104,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,105,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,106,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,107,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,108,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,109,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,111,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,112,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,113,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,114,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,115,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,116,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,117,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,119,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,120,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,121,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,122,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,123,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,124,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,125,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,126,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,127,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,128,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,129,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,130,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,131,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,3,227
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,6,220
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,8,218
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,10,195
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,12,195
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,13,194
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,14,194
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,15,188
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,16,173
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,17,155
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,18,170
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,19,125
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,20,114
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,21,107
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,24,104
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,26,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,27,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,28,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,29,107
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,30,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,31,107
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,32,106
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,33,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,34,106
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,35,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,36,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,37,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,38,110
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,39,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,40,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,41,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,42,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,43,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,44,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,45,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,46,106
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,47,105
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_126.dqdimacs,48,105
