./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,93,1037
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,94,1038
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,95,1040
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,96,1040
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,97,1041
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,98,1039
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,99,1037
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,100,1043
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,101,1038
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,103,1043
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,104,1037
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,105,1039
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,106,1039
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,107,1041
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,108,1040
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,109,1041
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,110,1033
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,111,1039
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,113,1037
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,114,1038
